timestamp_ms,value
249457,311500
249634,311600
249730,311700
249837,311800
249956,311900
250085,312000
250683,312100
250813,312200
250946,312300
251063,312400
251199,312500
251318,312600
251418,312700
251564,312800
251702,312900
251819,313000
252570,313100
252710,313200
252887,313300
253063,313400
253219,313500
253380,313600
253515,313700
253648,313800
253810,313900
253998,314000
254752,314100
254943,314200
255145,314300
255322,314400
255454,314500
255586,314600
255686,314700
255794,314800
255905,314900
256031,315000
256693,315100
256833,315200
257005,315300
257157,315400
257346,315500
257496,315600
257700,315700
257832,315800
258059,315900
258171,316000
258847,316100
258955,316200
259061,316300
259153,316400
259265,316500
259374,316600
259494,316700
259605,316800
259713,316900
259847,317000
260539,317100
260647,317200
260768,317300
260924,317400
261068,317500
261192,317600
261311,317700
261448,317800
261558,317900
261692,318000
262303,318100
262463,318200
262603,318300
262715,318400
262902,318500
263022,318600
263172,318700
263331,318800
263458,318900
263602,319000
264308,319100
264435,319200
264604,319300
264704,319400
264829,319500
264985,319600
265091,319700
265251,319800
265487,319900
265645,320000
266231,320100
266338,320200
266443,320300
266570,320400
266660,320500
266765,320600
266892,320700
267055,320800
267209,320900
267374,321000
268004,321100
268185,321200
268331,321300
268504,321400
268640,321500
268787,321600
268910,321700
269034,321800
269199,321900
269374,322000
270018,322100
270212,322200
270428,322300
270766,322400
270940,322500
271115,322600
271315,322700
271499,322800
271657,322900
271862,323000
272636,323100
272823,323200
273008,323300
273184,323400
273337,323500
273559,323600
273698,323700
273832,323800
273935,323900
274072,324000
274624,324100
274775,324200
274917,324300
275066,324400
275223,324500
275372,324600
275491,324700
275623,324800
275751,324900
275870,325000
276596,325100
276796,325200
276993,325300
277179,325400
277382,325500
277543,325600
277746,325700
277949,325800
278071,325900
278204,326000
278926,326100
279085,326200
279250,326300
279454,326400
279600,326500
279745,326600
279914,326700
280056,326800
280188,326900
280310,327000
281063,327100
281203,327200
281381,327300
281547,327400
281706,327500
281880,327600
282142,327700
282270,327800
282385,327900
282499,328000
283092,328100
283226,328200
283374,328300
283535,328400
283678,328500
283837,328600
283986,328700
284138,328800
284310,328900
284475,329000
285162,329100
285387,329200
285593,329300
285745,329400
285964,329500
286166,329600
286360,329700
286616,329800
286818,329900
287003,330000
287718,330100
287862,330200
288018,330300
288177,330400
288373,330500
288520,330600
288702,330700
288874,330800
289028,330900
289203,331000
290023,331100
290171,331200
290338,331300
290520,331400
290747,331500
290916,331600
291070,331700
291221,331800
291379,331900
291504,332000
292158,332100
292298,332200
292446,332300
292651,332400
292858,332500
293033,332600
293292,332700
293478,332800
293658,332900
293858,333000
294617,333100
294809,333200
295028,333300
295227,333400
295448,333500
295671,333600
295851,333700
296074,333800
296273,333900
296463,334000
297213,334100
297433,334200
297605,334300
297793,334400
298009,334500
298215,334600
298400,334700
298606,334800
298786,334900
298973,335000
299716,335100
299891,335200
300161,335300
300324,335400
300484,335500
300692,335600
300827,335700
300932,335800
301040,335900
301159,336000
301949,336100
302084,336200
302192,336300
302349,336400
302471,336500
302631,336600
302775,336700
302913,336800
303024,336900
303126,337000
303785,337100
303977,337200
304147,337300
304348,337400
304553,337500
304737,337600
304987,337700
305166,337800
305355,337900
305568,338000
306368,338100
306621,338200
306833,338300
307053,338400
307225,338500
307452,338600
307640,338700
307912,338800
308160,338900
308385,339000
309290,339100
309476,339200
309729,339300
309902,339400
310036,339500
310209,339600
310380,339700
310579,339800
310746,339900
310907,340000
311570,340100
311768,340200
311978,340300
312174,340400
312420,340500
312685,340600
312882,340700
313043,340800
313189,340900
313326,341000
314108,341100
314298,341200
314524,341300
314750,341400
314893,341500
315116,341600
315344,341700
315573,341800
315750,341900
315971,342000
316754,342100
316924,342200
317144,342300
317384,342400
317566,342500
317806,342600
317992,342700
318178,342800
318355,342900
318519,343000
319276,343100
319522,343200
319735,343300
319937,343400
320132,343500
320360,343600
320573,343700
320737,343800
320916,343900
321094,344000
321754,344100
321911,344200
322068,344300
322221,344400
322420,344500
322635,344600
322812,344700
322998,344800
323240,344900
323490,345000
324246,345100
324480,345200
324728,345300
324959,345400
325187,345500
325471,345600
325682,345700
325911,345800
326150,345900
326355,346000
327122,346100
327315,346200
327546,346300
327747,346400
327934,346500
328131,346600
328286,346700
328471,346800
328688,346900
328890,347000
329622,347100
329908,347200
330111,347300
330303,347400
330490,347500
330666,347600
330802,347700
330980,347800
331192,347900
331349,348000
332050,348100
332224,348200
332414,348300
332613,348400
332790,348500
332967,348600
333127,348700
333319,348800
333511,348900
333629,349000
334510,349100
334699,349200
334908,349300
335152,349400
335310,349500
335523,349600
335758,349700
335939,349800
336175,349900
336412,350000
337149,350100
337507,350200
337743,350300
337952,350400
338123,350500
338312,350600
338481,350700
338638,350800
338807,350900
338988,351000
339900,351100
340112,351200
340344,351300
340526,351400
340759,351500
340987,351600
341162,351700
341323,351800
341522,351900
341703,352000
342407,352100
342602,352200
342809,352300
342983,352400
343167,352500
343348,352600
343528,352700
343704,352800
343873,352900
344056,353000
344956,353100
345250,353200
345510,353300
345760,353400
346044,353500
346291,353600
346541,353700
346734,353800
346993,353900
347280,354000
348049,354100
348351,354200
348622,354300
348835,354400
349011,354500
349208,354600
349415,354700
349596,354800
349790,354900
350008,355000
350865,355100
351101,355200
351368,355300
351568,355400
351760,355500
351987,355600
352171,355700
352350,355800
352528,355900
352776,356000
353548,356100
353743,356200
353960,356300
354135,356400
354325,356500
354515,356600
354728,356700
354880,356800
355095,356900
355267,357000
356200,357100
356485,357200
356729,357300
356918,357400
357158,357500
357415,357600
357668,357700
357902,357800
358125,357900
358360,358000
359106,358100
359333,358200
359586,358300
359776,358400
359964,358500
360227,358600
360483,358700
360659,358800
360871,358900
361169,359000
362165,359100
362422,359200
362706,359300
362959,359400
363146,359500
363367,359600
363545,359700
363674,359800
363846,359900
364030,360000
364755,360100
364982,360200
365269,360300
365458,360400
365658,360500
365891,360600
366097,360700
366288,360800
366442,360900
366655,361000
367521,361100
367804,361200
368188,361300
368473,361400
368711,361500
369000,361600
369312,361700
369567,361800
369812,361900
370105,362000
370995,362100
371302,362200
371508,362300
371750,362400
371971,362500
372183,362600
372490,362700
372780,362800
372951,362900
373199,363000
374026,363100
374235,363200
374515,363300
374770,363400
374955,363500
375166,363600
375369,363700
375576,363800
375747,363900
375947,364000
376824,364100
377170,364200
377522,364300
377849,364400
378220,364500
378584,364600
378852,364700
379164,364800
379595,364900
379870,365000
380895,365100
381198,365200
381470,365300
381717,365400
382011,365500
382320,365600
382563,365700
382858,365800
383119,365900
383349,366000
384291,366100
384558,366200
384809,366300
385116,366400
385375,366500
385606,366600
385850,366700
386064,366800
386286,366900
386520,367000
387402,367100
387644,367200
387843,367300
388122,367400
388442,367500
388816,367600
389116,367700
389475,367800
389848,367900
390167,368000
390949,368100
391213,368200
391447,368300
391787,368400
392145,368500
392529,368600
392898,368700
393154,368800
393350,368900
393536,369000
394325,369100
394538,369200
394869,369300
395082,369400
395373,369500
395678,369600
395985,369700
396268,369800
396547,369900
396818,370000
397585,370100
397835,370200
398091,370300
398315,370400
398570,370500
398831,370600
399029,370700
399278,370800
399475,370900
399685,371000
400486,371100
400754,371200
400978,371300
401277,371400
401498,371500
401692,371600
401896,371700
402090,371800
402270,371900
402455,372000
403198,372100
403374,372200
403611,372300
403806,372400
404051,372500
404262,372600
404585,372700
404897,372800
405111,372900
405282,373000
406079,373100
406324,373200
406518,373300
406743,373400
406960,373500
407239,373600
407485,373700
407897,373800
408293,373900
408615,374000
409538,374100
409836,374200
410132,374300
410412,374400
410730,374500
411035,374600
411421,374700
411710,374800
412064,374900
412320,375000
413284,375100
413500,375200
413707,375300
413966,375400
414245,375500
414464,375600
414721,375700
414944,375800
415156,375900
415443,376000
416346,376100
416596,376200
416841,376300
417019,376400
417276,376500
417507,376600
417701,376700
417962,376800
418245,376900
418445,377000
419281,377100
419564,377200
419796,377300
419984,377400
420231,377500
420467,377600
420688,377700
420980,377800
421358,377900
421702,378000
422645,378100
423016,378200
423397,378300
423706,378400
424034,378500
424356,378600
424659,378700
424971,378800
425285,378900
425533,379000
426431,379100
426702,379200
427047,379300
427294,379400
427568,379500
427797,379600
428075,379700
428423,379800
428710,379900
428985,380000
429842,380100
430054,380200
430329,380300
430588,380400
430826,380500
431103,380600
431339,380700
431589,380800
431855,380900
432126,381000
433044,381100
433358,381200
433634,381300
433914,381400
434179,381500
434433,381600
434693,381700
434993,381800
435332,381900
435620,382000
436995,382100
437343,382200
437699,382300
438025,382400
438325,382500
438645,382600
438929,382700
439257,382800
439463,382900
439754,383000
440649,383100
440918,383200
441187,383300
441407,383400
441703,383500
441969,383600
442186,383700
442442,383800
442705,383900
442952,384000
443909,384100
444173,384200
444386,384300
444653,384400
444897,384500
445091,384600
445286,384700
445453,384800
445703,384900
445947,385000
446798,385100
447090,385200
447380,385300
447640,385400
447988,385500
448264,385600
448550,385700
448892,385800
449092,385900
449346,386000
450373,386100
450613,386200
450939,386300
451235,386400
451551,386500
451852,386600
452131,386700
452434,386800
452797,386900
453005,387000
453919,387100
454241,387200
454561,387300
454835,387400
455140,387500
455419,387600
455667,387700
455956,387800
456279,387900
456608,388000
457580,388100
457914,388200
458190,388300
458491,388400
458737,388500
458988,388600
459262,388700
459553,388800
459822,388900
460064,389000
460958,389100
461316,389200
461594,389300
461913,389400
462232,389500
462611,389600
462955,389700
463221,389800
463554,389900
463891,390000
464957,390100
465198,390200
465477,390300
465745,390400
466023,390500
466273,390600
466633,390700
466948,390800
467370,390900
467586,391000
468526,391100
468817,391200
469112,391300
469441,391400
469779,391500
470098,391600
470315,391700
470622,391800
470950,391900
471283,392000
472180,392100
472554,392200
472866,392300
473161,392400
473446,392500
473678,392600
473940,392700
474199,392800
474522,392900
474753,393000
475677,393100
476011,393200
476358,393300
476773,393400
477233,393500
477588,393600
477982,393700
478329,393800
478664,393900
478945,394000
480040,394100
480506,394200
480913,394300
481386,394400
481723,394500
482067,394600
482366,394700
482622,394800
482910,394900
483208,395000
484250,395100
484619,395200
485009,395300
485422,395400
485784,395500
486087,395600
486477,395700
486761,395800
487026,395900
487321,396000
488269,396100
488694,396200
489040,396300
489392,396400
489758,396500
490020,396600
490309,396700
490561,396800
490813,396900
491082,397000
492008,397100
492301,397200
492669,397300
493006,397400
493346,397500
493654,397600
493965,397700
494336,397800
494606,397900
494904,398000
495866,398100
496185,398200
496496,398300
496849,398400
497230,398500
497590,398600
497935,398700
498351,398800
498764,398900
498995,399000
500026,399100
500426,399200
500825,399300
501239,399400
501689,399500
502129,399600
502565,399700
502968,399800
503325,399900
503651,400000
504508,400100
504833,400200
505092,400300
505375,400400
505717,400500
506076,400600
506467,400700
506822,400800
507159,400900
507516,401000
508598,401100
508970,401200
509401,401300
509779,401400
510140,401500
510468,401600
510845,401700
511162,401800
511466,401900
511710,402000
512805,402100
513096,402200
513393,402300
513732,402400
514056,402500
514407,402600
514809,402700
515148,402800
515475,402900
515848,403000
516806,403100
517130,403200
517550,403300
517937,403400
518251,403500
518627,403600
519031,403700
519352,403800
519652,403900
519983,404000
520889,404100
521158,404200
521428,404300
521760,404400
522061,404500
522357,404600
522714,404700
522986,404800
523469,404900
523779,405000
524898,405100
525380,405200
525746,405300
526142,405400
526558,405500
526908,405600
527255,405700
527529,405800
527812,405900
528050,406000
529344,406100
529715,406200
530044,406300
530442,406400
530749,406500
531059,406600
531417,406700
531840,406800
532146,406900
532456,407000
533363,407100
533728,407200
534112,407300
534426,407400
534798,407500
535141,407600
535417,407700
535780,407800
536134,407900
536400,408000
537410,408100
537770,408200
538036,408300
538377,408400
538690,408500
538971,408600
539233,408700
539575,408800
539923,408900
540220,409000
541356,409100
541781,409200
542200,409300
542625,409400
543004,409500
543361,409600
543749,409700
544007,409800
544280,409900
544568,410000
545752,410100
546130,410200
546506,410300
546878,410400
547191,410500
547617,410600
547904,410700
548208,410800
548492,410900
548744,411000
549760,411100
550171,411200
550564,411300
551010,411400
551501,411500
551813,411600
552171,411700
552542,411800
552847,411900
553163,412000
554292,412100
554695,412200
555022,412300
555391,412400
555742,412500
556069,412600
556429,412700
556752,412800
556963,412900
557216,413000
558176,413100
558579,413200
558974,413300
559424,413400
559799,413500
560193,413600
560650,413700
561059,413800
561316,413900
561603,414000
562735,414100
563159,414200
563604,414300
564020,414400
564395,414500
564791,414600
565216,414700
565552,414800
565790,414900
566055,415000
567022,415100
567462,415200
567843,415300
568311,415400
568663,415500
569027,415600
569442,415700
569830,415800
570137,415900
570492,416000
571526,416100
571950,416200
572370,416300
572754,416400
573167,416500
573569,416600
573949,416700
574293,416800
574587,416900
574887,417000
576002,417100
576352,417200
576822,417300
577327,417400
577750,417500
578247,417600
578709,417700
579251,417800
579516,417900
579796,418000
580921,418100
581251,418200
581750,418300
582156,418400
582568,418500
582901,418600
583428,418700
583698,418800
584021,418900
584290,419000
585336,419100
585709,419200
586092,419300
586588,419400
586977,419500
587350,419600
587753,419700
588205,419800
588597,419900
588904,420000
589826,420100
590223,420200
590647,420300
590978,420400
591341,420500
591714,420600
592026,420700
592362,420800
592680,420900
592952,421000
594028,421100
594449,421200
594845,421300
595257,421400
595687,421500
596214,421600
596654,421700
597012,421800
597344,421900
597630,422000
598721,422100
599153,422200
599669,422300
600139,422400
600577,422500
601118,422600
601458,422700
601797,422800
602101,422900
602407,423000
603544,423100
603985,423200
604364,423300
604807,423400
605200,423500
605575,423600
605953,423700
606306,423800
606639,423900
606912,424000
607916,424100
608292,424200
608676,424300
609060,424400
609440,424500
609775,424600
610130,424700
610479,424800
610824,424900
611153,425000
612326,425100
612699,425200
613168,425300
613650,425400
614167,425500
614647,425600
615103,425700
615503,425800
615823,425900
616090,426000
617152,426100
617480,426200
617916,426300
618409,426400
618790,426500
619203,426600
619694,426700
620037,426800
620444,426900
620749,427000
621782,427100
622110,427200
622456,427300
622823,427400
623206,427500
623570,427600
623970,427700
624374,427800
624722,427900
625058,428000
626152,428100
626510,428200
626833,428300
627219,428400
627654,428500
628029,428600
628405,428700
628819,428800
629162,428900
629457,429000
630491,429100
630835,429200
631184,429300
631557,429400
631924,429500
632325,429600
632711,429700
633150,429800
633602,429900
633956,430000
635184,430100
635635,430200
636063,430300
636538,430400
636956,430500
637357,430600
637738,430700
638188,430800
638493,430900
638798,431000
639922,431100
640362,431200
640873,431300
641151,431400
641477,431500
641816,431600
642231,431700
642624,431800
642952,431900
643342,432000
644488,432100
644927,432200
645287,432300
645598,432400
645910,432500
646378,432600
646782,432700
647112,432800
647511,432900
647849,433000
648950,433100
649425,433200
649875,433300
650364,433400
650779,433500
651160,433600
651663,433700
652124,433800
652504,433900
652891,434000
654029,434100
654537,434200
655010,434300
655589,434400
656015,434500
656438,434600
656898,434700
657443,434800
657801,434900
658141,435000
659487,435100
659968,435200
660460,435300
660861,435400
661358,435500
661814,435600
662368,435700
663056,435800
663496,435900
664093,436000
665456,436100
665922,436200
666368,436300
666789,436400
667238,436500
667617,436600
667994,436700
668441,436800
668861,436900
669462,437000
670737,437100
671207,437200
671758,437300
672280,437400
672781,437500
673267,437600
673675,437700
674200,437800
674562,437900
674959,438000
676201,438100
676675,438200
677155,438300
677694,438400
678108,438500
678542,438600
678986,438700
679367,438800
679858,438900
680206,439000
681345,439100
681795,439200
682327,439300
682821,439400
683380,439500
683923,439600
684378,439700
684854,439800
685451,439900
685909,440000
687093,440100
687538,440200
687959,440300
688343,440400
688768,440500
689191,440600
689629,440700
690020,440800
690439,440900
690968,441000
692301,441100
692852,441200
693408,441300
693917,441400
694427,441500
695054,441600
695498,441700
695877,441800
696380,441900
696829,442000
698102,442100
698677,442200
699234,442300
699829,442400
700388,442500
700943,442600
701480,442700
701967,442800
702287,442900
702603,443000
703754,443100
704237,443200
704689,443300
705183,443400
705771,443500
706354,443600
706892,443700
707479,443800
707903,443900
708292,444000
709698,444100
710198,444200
710852,444300
711338,444400
711871,444500
712386,444600
712853,444700
713553,444800
714026,444900
714379,445000
715588,445100
716100,445200
716647,445300
717266,445400
717807,445500
718561,445600
719081,445700
719497,445800
719941,445900
720417,446000
724869,446100
725307,446200
725874,446300
726391,446400
726854,446500
727333,446600
727791,446700
728239,446800
728677,446900
729133,447000
736907,447100
737520,447200
738056,447300
738591,447400
739159,447500
739750,447600
740272,447700
740690,447800
741228,447900
741661,448000
742854,448100
743336,448200
743836,448300
744295,448400
744702,448500
745248,448600
745835,448700
746449,448800
746955,448900
747391,449000
748903,449100
749392,449200
749862,449300
750386,449400
750837,449500
751320,449600
752101,449700
752671,449800
753241,449900
753734,450000
755185,450100
755839,450200
756361,450300
757038,450400
757876,450500
758438,450600
759012,450700
759527,450800
759983,450900
760459,451000
761835,451100
762477,451200
763383,451300
764068,451400
764702,451500
765355,451600
766033,451700
766606,451800
767060,451900
767525,452000
768996,452100
769577,452200
770172,452300
770795,452400
771349,452500
771935,452600
772424,452700
772981,452800
773564,452900
774052,453000
775667,453100
776256,453200
776850,453300
777417,453400
778042,453500
778673,453600
779155,453700
779571,453800
780126,453900
780569,454000
781946,454100
782730,454200
783406,454300
784116,454400
784782,454500
785608,454600
786118,454700
786558,454800
787029,454900
787532,455000
788920,455100
789535,455200
790271,455300
791108,455400
791655,455500
792260,455600
792785,455700
793323,455800
793838,455900
794384,456000
795690,456100
796161,456200
796856,456300
797404,456400
797982,456500
798513,456600
799072,456700
799579,456800
800084,456900
800622,457000
802294,457100
802919,457200
803555,457300
804187,457400
804809,457500
805469,457600
805942,457700
806427,457800
806906,457900
807322,458000
808722,458100
809315,458200
809893,458300
810496,458400
811078,458500
811762,458600
812212,458700
812638,458800
813086,458900
813702,459000
814977,459100
815568,459200
816188,459300
816787,459400
817389,459500
817977,459600
818594,459700
819276,459800
819780,459900
820304,460000
821644,460100
822259,460200
822734,460300
823252,460400
823733,460500
824244,460600
824821,460700
825255,460800
825690,460900
826103,461000
827307,461100
827914,461200
828495,461300
829019,461400
829622,461500
830361,461600
830814,461700
831199,461800
831663,461900
832078,462000
833513,462100
834122,462200
834586,462300
835094,462400
835777,462500
836290,462600
836738,462700
837184,462800
837694,462900
838103,463000
839409,463100
839882,463200
840337,463300
840834,463400
841462,463500
841953,463600
842502,463700
842907,463800
843388,463900
843925,464000
845234,464100
845721,464200
846247,464300
846741,464400
847380,464500
847936,464600
848454,464700
848970,464800
849502,464900
850017,465000
851409,465100
852040,465200
852733,465300
853212,465400
853696,465500
854301,465600
854797,465700
855227,465800
855652,465900
856085,466000
857383,466100
857821,466200
858413,466300
858902,466400
859424,466500
859855,466600
860269,466700
860683,466800
861116,466900
861526,467000
862928,467100
863494,467200
864118,467300
864633,467400
865178,467500
865724,467600
866239,467700
866748,467800
867246,467900
867705,468000
869185,468100
869852,468200
870358,468300
870860,468400
871335,468500
871861,468600
872371,468700
872854,468800
873291,468900
873756,469000
875220,469100
875777,469200
876353,469300
876911,469400
877365,469500
877798,469600
878183,469700
878619,469800
879023,469900
879462,470000
880991,470100
881526,470200
882113,470300
882607,470400
883144,470500
883677,470600
884206,470700
884625,470800
885057,470900
885483,471000
887069,471100
887613,471200
888112,471300
888576,471400
889059,471500
889524,471600
889949,471700
890416,471800
890870,471900
891322,472000
892798,472100
893297,472200
893843,472300
894293,472400
894781,472500
895264,472600
895753,472700
896301,472800
896811,472900
897278,473000
898832,473100
899439,473200
899980,473300
900558,473400
901146,473500
901705,473600
902122,473700
902486,473800
902820,473900
903348,474000
904596,474100
905117,474200
905670,474300
906161,474400
906606,474500
907144,474600
907740,474700
908082,474800
908422,474900
908967,475000
910253,475100
910921,475200
911419,475300
912000,475400
912454,475500
913006,475600
913536,475700
914097,475800
914736,475900
915217,476000
916402,476100
916879,476200
917374,476300
917873,476400
918288,476500
918717,476600
919098,476700
919536,476800
920085,476900
920532,477000
921797,477100
922190,477200
922834,477300
923479,477400
924060,477500
924607,477600
925079,477700
925635,477800
926054,477900
926445,478000
927743,478100
928403,478200
928952,478300
929629,478400
930170,478500
930583,478600
931137,478700
931590,478800
931959,478900
932413,479000
933823,479100
934344,479200
934858,479300
935386,479400
935825,479500
936294,479600
936940,479700
937363,479800
937751,479900
938174,480000
939339,480100
939833,480200
940375,480300
940903,480400
941385,480500
941914,480600
942530,480700
942952,480800
943407,480900
943863,481000
945130,481100
945707,481200
946295,481300
946848,481400
947435,481500
948154,481600
948640,481700
949117,481800
949580,481900
950079,482000
951675,482100
952377,482200
952981,482300
953634,482400
954221,482500
954722,482600
955122,482700
955530,482800
955938,482900
956353,483000
957862,483100
958391,483200
958836,483300
959467,483400
959941,483500
960470,483600
960947,483700
961429,483800
961885,483900
962239,484000
963688,484100
964105,484200
964471,484300
964982,484400
965312,484500
965752,484600
966141,484700
966545,484800
966938,484900
967297,485000
968587,485100
969017,485200
969629,485300
970066,485400
970752,485500
971205,485600
971501,485700
971837,485800
972211,485900
972649,486000
974102,486100
974690,486200
975182,486300
975651,486400
976212,486500
976597,486600
976986,486700
977365,486800
977755,486900
978202,487000
979661,487100
980177,487200
980712,487300
981217,487400
981782,487500
982197,487600
982578,487700
983037,487800
983540,487900
984003,488000
985330,488100
985842,488200
986287,488300
986837,488400
987438,488500
987905,488600
988272,488700
988610,488800
988922,488900
989336,489000
990705,489100
991318,489200
991932,489300
992686,489400
993269,489500
993846,489600
994382,489700
994910,489800
995407,489900
995833,490000
997225,490100
997883,490200
998680,490300
999315,490400
999924,490500
1000502,490600
1000925,490700
1001409,490800
1001876,490900
1002296,491000
1004041,491100
1004632,491200
1005189,491300
1005831,491400
1006482,491500
1007051,491600
1007540,491700
1007987,491800
1008310,491900
1008784,492000
1010449,492100
1010993,492200
1011581,492300
1012164,492400
1012672,492500
1013215,492600
1013753,492700
1014304,492800
1015021,492900
1015660,493000
1017287,493100
1017911,493200
1018663,493300
1019357,493400
1020091,493500
1020960,493600
1021605,493700
1022232,493800
1022932,493900
1023659,494000
1025530,494100
1026427,494200
1027212,494300
1027756,494400
1028340,494500
1028865,494600
1029416,494700
1029956,494800
1030454,494900
1030988,495000
1032654,495100
1033299,495200
1033947,495300
1034510,495400
1035161,495500
1035823,495600
1036353,495700
1036849,495800
1037481,495900
1038014,496000
1039547,496100
1040148,496200
1040782,496300
1041367,496400
1042007,496500
1042543,496600
1043222,496700
1043787,496800
1044325,496900
1044917,497000
1046783,497100
1047493,497200
1048210,497300
1049017,497400
1049762,497500
1050360,497600
1050937,497700
1051535,497800
1052134,497900
1052821,498000
1054733,498100
1055530,498200
1056418,498300
1057233,498400
1057958,498500
1058537,498600
1059087,498700
1059752,498800
1060290,498900
1060840,499000
1062421,499100
1063097,499200
1063831,499300
1064534,499400
1065429,499500
1066115,499600
1066894,499700
1067497,499800
1068135,499900
1068643,500000
1070170,500100
1070963,500200
1071649,500300
1072328,500400
1072966,500500
1073579,500600
1074160,500700
1074738,500800
1075341,500900
1075847,501000
1077462,501100
1078180,501200
1078897,501300
1079599,501400
1080338,501500
1081027,501600
1081744,501700
1082577,501800
1083284,501900
1083874,502000
1085562,502100
1086173,502200
1086974,502300
1087923,502400
1088753,502500
1089588,502600
1090295,502700
1090901,502800
1091489,502900
1092034,503000
1093867,503100
1094543,503200
1095274,503300
1096026,503400
1096724,503500
1097399,503600
1097975,503700
1098486,503800
1099200,503900
1099714,504000
1101255,504100
1101844,504200
1102489,504300
1103209,504400
1103931,504500
1104618,504600
1105111,504700
1105648,504800
1106185,504900
1106742,505000
1108348,505100
1109206,505200
1110374,505300
1111250,505400
1111817,505500
1112627,505600
1113368,505700
1113880,505800
1114409,505900
1114963,506000
1116924,506100
1117712,506200
1118466,506300
1119317,506400
1119935,506500
1120688,506600
1121471,506700
1122046,506800
1122645,506900
1123135,507000
1124646,507100
1125335,507200
1125961,507300
1126742,507400
1127264,507500
1127806,507600
1128469,507700
1129029,507800
1129537,507900
1130176,508000
1131973,508100
1132955,508200
1133863,508300
1134627,508400
1135318,508500
1136141,508600
1136866,508700
1137719,508800
1138367,508900
1139005,509000
1140861,509100
1141842,509200
1142769,509300
1143657,509400
1144275,509500
1144905,509600
1145519,509700
1146067,509800
1146672,509900
1147245,510000
1149182,510100
1149940,510200
1150748,510300
1151437,510400
1152037,510500
1152657,510600
1153156,510700
1153826,510800
1154197,510900
1154814,511000
1156417,511100
1157073,511200
1157840,511300
1158709,511400
1159353,511500
1159881,511600
1160781,511700
1161576,511800
1162302,511900
1163013,512000
1164924,512100
1165820,512200
1166685,512300
1167450,512400
1168163,512500
1168814,512600
1169559,512700
1170231,512800
1170960,512900
1171597,513000
1173253,513100
1174105,513200
1174626,513300
1175407,513400
1175784,513500
1176378,513600
1176853,513700
1177198,513800
1177554,513900
1177879,514000
1179513,514100
1180032,514200
1180553,514300
1181079,514400
1181838,514500
1182369,514600
1182852,514700
1183385,514800
1183834,514900
1184195,515000
1185429,515100
1185896,515200
1186451,515300
1186938,515400
1187592,515500
1188229,515600
1188775,515700
1189270,515800
1189762,515900
1190198,516000
1191508,516100
1191928,516200
1192381,516300
1192942,516400
1193418,516500
1193851,516600
1194290,516700
1194732,516800
1195262,516900
1195756,517000
1197166,517100
1197535,517200
1198125,517300
1198571,517400
1199153,517500
1199752,517600
1200118,517700
1200648,517800
1201157,517900
1201591,518000
1204245,518100
1204885,518200
1205405,518300
1205957,518400
1206648,518500
1207195,518600
1207729,518700
1208170,518800
1208647,518900
1209335,519000
1210706,519100
1211428,519200
1212056,519300
1212401,519400
1212892,519500
1213393,519600
1213919,519700
1214637,519800
1215219,519900
1215686,520000
1217179,520100
1217813,520200
1218404,520300
1218705,520400
1219101,520500
1219486,520600
1219984,520700
1220432,520800
1220835,520900
1221283,521000
1222832,521100
1223536,521200
1224170,521300
1224740,521400
1225442,521500
1225818,521600
1226278,521700
1226864,521800
1227241,521900
1227673,522000
1229141,522100
1229770,522200
1230465,522300
1231093,522400
1231550,522500
1232060,522600
1232592,522700
1233026,522800
1233597,522900
1233993,523000
1235280,523100
1236241,523200
1236811,523300
1237196,523400
1237603,523500
1238012,523600
1238527,523700
1238888,523800
1239303,523900
1239729,524000
1241050,524100
1241656,524200
1241941,524300
1242358,524400
1242780,524500
1243045,524600
1243405,524700
1243769,524800
1244226,524900
1244720,525000
1245964,525100
1246454,525200
1247006,525300
1247399,525400
1248029,525500
1248342,525600
1248749,525700
1249265,525800
1250031,525900
1250676,526000
1252359,526100
1253133,526200
1253775,526300
1254474,526400
1255237,526500
1255803,526600
1256249,526700
1256690,526800
1257271,526900
1257958,527000
1259420,527100
1260287,527200
1260878,527300
1261530,527400
1262143,527500
1262803,527600
1263281,527700
1263641,527800
1263938,527900
1264349,528000
1265746,528100
1266144,528200
1266937,528300
1267655,528400
1268131,528500
1268718,528600
1269094,528700
1269556,528800
1269915,528900
1270270,529000
1271590,529100
1272217,529200
1272976,529300
1273687,529400
1274543,529500
1274908,529600
1275254,529700
1275673,529800
1276077,529900
1276449,530000
1277833,530100
1278404,530200
1279239,530300
1280143,530400
1280737,530500
1281290,530600
1281795,530700
1282460,530800
1282832,530900
1283161,531000
1285286,531100
1285968,531200
1286611,531300
1287184,531400
1287846,531500
1288784,531600
1289508,531700
1290269,531800
1291008,531900
1291559,532000
1292867,532100
1293431,532200
1293991,532300
1294576,532400
1295168,532500
1295858,532600
1296345,532700
1296763,532800
1297220,532900
1297621,533000
1298788,533100
1299167,533200
1299666,533300
1300299,533400
1301148,533500
1301864,533600
1302349,533700
1302748,533800
1303173,533900
1303619,534000
1305031,534100
1305463,534200
1306012,534300
1306764,534400
1307333,534500
1308045,534600
1308602,534700
1309182,534800
1309711,534900
1310152,535000
1311675,535100
1312268,535200
1312687,535300
1313293,535400
1313996,535500
1314632,535600
1315150,535700
1315637,535800
1316088,535900
1316614,536000
1317950,536100
1318330,536200
1318654,536300
1318935,536400
1319322,536500
1319735,536600
1320168,536700
1320657,536800
