timestamp_ms,value
20126082,43800
20126088,43900
20126096,44000
20126106,44100
20126113,44200
20126121,44300
20126128,44400
20126137,44500
20126143,44600
20126151,44700
20126158,44800
20126165,44900
20126173,45000
20126179,45100
20126187,45200
20126193,45300
20126201,45400
20126208,45500
20126215,45600
20126222,45700
20126231,45800
20126239,45900
20126248,46000
20126256,46100
20126264,46200
20126272,46300
20126280,46400
20126289,46500
20126296,46600
20126304,46700
20126313,46800
20126321,46900
20126329,47000
20126338,47100
20126347,47200
20126355,47300
20126364,47400
20126372,47500
20126380,47600
20126388,47700
20126396,47800
20126404,47900
20126412,48000
20126420,48100
20126430,48200
20126438,48300
20126446,48400
20126455,48500
20126463,48600
20126472,48700
20126480,48800
20126488,48900
20126497,49000
20126506,49100
20126515,49200
20126523,49300
20126531,49400
20126540,49500
20126548,49600
20126556,49700
20126566,49800
20126575,49900
20126584,50000
20126647,50100
20126655,50200
20126664,50300
20126672,50400
20126681,50500
20126689,50600
20126698,50700
20126707,50800
20126716,50900
20126724,51000
20126735,51100
20126744,51200
20126754,51300
20126763,51400
20126772,51500
20126781,51600
20126791,51700
20126806,51800
20126815,51900
20126824,52000
20126835,52100
20126844,52200
20126853,52300
20126862,52400
20126870,52500
20126880,52600
20126889,52700
20126898,52800
20126907,52900
20126916,53000
20126926,53100
20126935,53200
20126945,53300
20126954,53400
20126963,53500
20126973,53600
20126982,53700
20126991,53800
20127000,53900
20127009,54000
20127019,54100
20127027,54200
20127035,54300
20127044,54400
20127053,54500
20127062,54600
20127071,54700
20127080,54800
20127089,54900
20127098,55000
20127107,55100
20127115,55200
20127125,55300
20127133,55400
20127141,55500
20127151,55600
20127160,55700
20127168,55800
20127178,55900
20127187,56000
20127196,56100
20127204,56200
20127213,56300
20127222,56400
20127231,56500
20127239,56600
20127248,56700
20127257,56800
20127266,56900
20127275,57000
20127284,57100
20127292,57200
20127301,57300
20127310,57400
20127320,57500
20127329,57600
20127338,57700
20127347,57800
20127356,57900
20127366,58000
20127376,58100
20127389,58200
20127398,58300
20127407,58400
20127416,58500
20127426,58600
20127436,58700
20127446,58800
20127455,58900
20127465,59000
20127475,59100
20127485,59200
20127495,59300
20127505,59400
20127514,59500
20127524,59600
20127534,59700
20127543,59800
20127553,59900
20127563,60000
20127628,60100
20127637,60200
20127646,60300
20127655,60400
20127666,60500
20127675,60600
20127684,60700
20127694,60800
20127704,60900
20127713,61000
20127724,61100
20127733,61200
20127743,61300
20127753,61400
20127761,61500
20127771,61600
20127780,61700
20127790,61800
20127798,61900
20127808,62000
20127819,62100
20127828,62200
20127838,62300
20127848,62400
20127856,62500
20127866,62600
20127876,62700
20127885,62800
20127894,62900
20127904,63000
20127913,63100
20127923,63200
20127933,63300
20127943,63400
20127952,63500
20127961,63600
20127970,63700
20127980,63800
20127989,63900
20127999,64000
20128009,64100
20128018,64200
20128027,64300
20128037,64400
20128047,64500
20128056,64600
20128066,64700
20128075,64800
20128085,64900
20128095,65000
20128104,65100
20128113,65200
20128122,65300
20128131,65400
20128141,65500
20128153,65600
20128165,65700
20128177,65800
20128188,65900
20128201,66000
20128213,66100
20128226,66200
20128238,66300
20128250,66400
20128261,66500
20128273,66600
20128284,66700
20128296,66800
20128308,66900
20128320,67000
20128331,67100
20128341,67200
20128356,67300
20128371,67400
20128383,67500
20128393,67600
20128404,67700
20128415,67800
20128427,67900
20128438,68000
20128450,68100
20128464,68200
20128475,68300
20128485,68400
20128497,68500
20128509,68600
20128520,68700
20128532,68800
20128543,68900
20128556,69000
20128568,69100
20128579,69200
20128592,69300
20128603,69400
20128614,69500
20128626,69600
20128638,69700
20128649,69800
20128660,69900
20128672,70000
20128761,70100
20128773,70200
20128783,70300
20128794,70400
20128804,70500
20128816,70600
20128828,70700
20128839,70800
20128851,70900
20128861,71000
20128873,71100
20128884,71200
20128894,71300
20128904,71400
20128914,71500
20128925,71600
20128935,71700
20128944,71800
20128956,71900
20128966,72000
20128979,72100
20128991,72200
20129000,72300
20129012,72400
20129022,72500
20129034,72600
20129045,72700
20129057,72800
20129069,72900
20129079,73000
20129089,73100
20129100,73200
20129112,73300
20129123,73400
20129133,73500
20129143,73600
20129153,73700
20129163,73800
20129174,73900
20129185,74000
20129195,74100
20129206,74200
20129215,74300
20129225,74400
20129235,74500
20129245,74600
20129257,74700
20129269,74800
20129280,74900
20129292,75000
20129305,75100
20129316,75200
20129327,75300
20129338,75400
20129349,75500
20129360,75600
20129370,75700
20129381,75800
20129391,75900
20129402,76000
20129411,76100
20129423,76200
20129433,76300
20129444,76400
20129454,76500
20129465,76600
20129476,76700
20129486,76800
20129497,76900
20129508,77000
20129519,77100
20129530,77200
20129542,77300
20129553,77400
20129565,77500
20129577,77600
20129589,77700
20129600,77800
20129936,77900
20129947,78000
20129958,78100
20129973,78200
20129985,78300
20129995,78400
20130007,78500
20130018,78600
20130029,78700
20130041,78800
20130054,78900
20130065,79000
20130077,79100
20130089,79200
20130100,79300
20130111,79400
20130124,79500
20130137,79600
20130147,79700
20130157,79800
20130168,79900
20130179,80000
20130248,80100
20130258,80200
20130268,80300
20130279,80400
20130289,80500
20130299,80600
20130310,80700
20130320,80800
20130331,80900
20130342,81000
20130355,81100
20130368,81200
20130380,81300
20130393,81400
20130404,81500
20130416,81600
20130427,81700
20130439,81800
20130451,81900
20130462,82000
20130474,82100
20130485,82200
20130497,82300
20130508,82400
20130519,82500
20130529,82600
20130542,82700
20130557,82800
20130570,82900
20130583,83000
20130594,83100
20130607,83200
20130619,83300
20130631,83400
20130645,83500
20130657,83600
20130670,83700
20130682,83800
20130694,83900
20130705,84000
20130718,84100
20130730,84200
20130743,84300
20130754,84400
20130766,84500
20130777,84600
20130789,84700
20130800,84800
20130812,84900
20130824,85000
20130834,85100
20130845,85200
20130855,85300
20130865,85400
20130875,85500
20130886,85600
20130896,85700
20130908,85800
20130918,85900
20130929,86000
20130941,86100
20130954,86200
20130967,86300
20130979,86400
20130992,86500
20131005,86600
20131016,86700
20131028,86800
20131042,86900
20131054,87000
20131067,87100
20131078,87200
20131090,87300
20131101,87400
20131113,87500
20131125,87600
20131137,87700
20131148,87800
20131161,87900
20131173,88000
20131184,88100
20131200,88200
20131211,88300
20131222,88400
20131234,88500
20131246,88600
20131257,88700
20131267,88800
20131281,88900
20131292,89000
20131303,89100
20131314,89200
20131324,89300
20131335,89400
20131346,89500
20131357,89600
20131368,89700
20131379,89800
20131390,89900
20131400,90000
20131488,90100
20131499,90200
20131510,90300
20131520,90400
20131531,90500
20131544,90600
20131554,90700
20131565,90800
20131576,90900
20131588,91000
20131599,91100
20131610,91200
20131621,91300
20131633,91400
20131643,91500
20131654,91600
20131664,91700
20131675,91800
20131686,91900
20131698,92000
20131718,92100
20131734,92200
20131746,92300
20131756,92400
20131767,92500
20131778,92600
20131789,92700
20131801,92800
20131819,92900
20131836,93000
20131853,93100
20131867,93200
20131878,93300
20131890,93400
20131903,93500
20131914,93600
20131931,93700
20131948,93800
20131963,93900
20131977,94000
20131992,94100
20132006,94200
20132018,94300
20132030,94400
20132042,94500
20132054,94600
20132066,94700
20132078,94800
20132091,94900
20132103,95000
20132114,95100
20132127,95200
20132139,95300
20132151,95400
20132161,95500
20132173,95600
20132183,95700
20132195,95800
20132205,95900
20132216,96000
20132227,96100
20132239,96200
20132252,96300
20132264,96400
20132276,96500
20132287,96600
20132299,96700
20132311,96800
20132324,96900
20132337,97000
20132351,97100
20132364,97200
20132378,97300
20132392,97400
20132405,97500
20132419,97600
20132432,97700
20132444,97800
20132457,97900
20132470,98000
20132482,98100
20132498,98200
20132511,98300
20132523,98400
20132536,98500
20132551,98600
20132563,98700
20132576,98800
20132590,98900
20132603,99000
20132616,99100
20132630,99200
20132643,99300
20132656,99400
20132670,99500
20132683,99600
20132696,99700
20132709,99800
20132722,99900
20132734,100000
20132820,100100
20132832,100200
20132845,100300
20132856,100400
20132868,100500
20132881,100600
20132892,100700
20132904,100800
20132918,100900
20132932,101000
20132947,101100
20132961,101200
20132974,101300
20132988,101400
20133001,101500
20133015,101600
20133029,101700
20133043,101800
20133059,101900
20133075,102000
20133089,102100
20133104,102200
20133118,102300
20133131,102400
20133145,102500
20133158,102600
20133171,102700
20133185,102800
20133199,102900
20133212,103000
20133225,103100
20133238,103200
20133252,103300
20133267,103400
20133280,103500
20133294,103600
20133307,103700
20133321,103800
20133335,103900
20133351,104000
20133368,104100
20133382,104200
20133398,104300
20133413,104400
20133426,104500
20133440,104600
20133453,104700
20133467,104800
20133481,104900
20133495,105000
20133510,105100
20133525,105200
20133540,105300
20133557,105400
20133572,105500
20133586,105600
20133600,105700
20133614,105800
20133628,105900
20133640,106000
20133653,106100
20133665,106200
20133679,106300
20133692,106400
20133704,106500
20133718,106600
20133731,106700
20133743,106800
20133757,106900
20133770,107000
20133784,107100
20133799,107200
20133816,107300
20133832,107400
20133848,107500
20133865,107600
20133880,107700
20133896,107800
20133911,107900
20133925,108000
20133941,108100
20133961,108200
20133975,108300
20133990,108400
20134005,108500
20134020,108600
20134035,108700
20134050,108800
20134065,108900
20134080,109000
20134096,109100
20134113,109200
20134127,109300
20134142,109400
20134157,109500
20134173,109600
20134188,109700
20134204,109800
20134219,109900
20134234,110000
20134327,110100
20134341,110200
20134356,110300
20134371,110400
20134386,110500
20134401,110600
20134415,110700
20134429,110800
20134443,110900
20134458,111000
20134474,111100
20134490,111200
20134507,111300
20134522,111400
20134539,111500
20134555,111600
20134571,111700
20134586,111800
20134602,111900
20134617,112000
20134633,112100
20134649,112200
20134663,112300
20134679,112400
20134694,112500
20134709,112600
20134725,112700
20134741,112800
20134756,112900
20134773,113000
20134789,113100
20134805,113200
20134821,113300
20134838,113400
20134855,113500
20134872,113600
20134889,113700
20134905,113800
20134921,113900
20134937,114000
20134955,114100
20134972,114200
20134989,114300
20135007,114400
20135023,114500
20135039,114600
20135056,114700
20135073,114800
20135089,114900
20135105,115000
20135121,115100
20135138,115200
20135155,115300
20135172,115400
20135188,115500
20135206,115600
20135222,115700
20135238,115800
20135258,115900
20135273,116000
20135288,116100
20135304,116200
20135320,116300
20135336,116400
20135351,116500
20135368,116600
20135383,116700
20135401,116800
20135417,116900
20135433,117000
20135449,117100
20135466,117200
20135482,117300
20135498,117400
20135514,117500
20135530,117600
20135546,117700
20135565,117800
20135583,117900
20135601,118000
20135951,118100
20135973,118200
20135992,118300
20136010,118400
20136029,118500
20136048,118600
20136066,118700
20136085,118800
20136103,118900
20136122,119000
20136143,119100
20136160,119200
20136177,119300
20136193,119400
20136210,119500
20136226,119600
20136242,119700
20136259,119800
20136276,119900
20136292,120000
20137182,120100
20137197,120200
20137213,120300
20137230,120400
20137246,120500
20137264,120600
20137280,120700
20137296,120800
20137315,120900
20137332,121000
20137350,121100
20137367,121200
20137384,121300
20137400,121400
20137418,121500
20137434,121600
20137452,121700
20137469,121800
20137485,121900
20137502,122000
20137520,122100
20137537,122200
20137554,122300
20137570,122400
20137588,122500
20137605,122600
20137621,122700
20137638,122800
20137654,122900
20137671,123000
20137689,123100
20137707,123200
20137725,123300
20137743,123400
20137758,123500
20137777,123600
20137795,123700
20137813,123800
20137829,123900
20137848,124000
20137868,124100
20137886,124200
20137904,124300
20137923,124400
20137941,124500
20137958,124600
20137975,124700
20137992,124800
20138008,124900
20138026,125000
20138045,125100
20138063,125200
20138080,125300
20138099,125400
20138116,125500
20138133,125600
20138150,125700
20138169,125800
20138188,125900
20138206,126000
20138222,126100
20138239,126200
20138256,126300
20138273,126400
20138291,126500
20138309,126600
20138326,126700
20138346,126800
20138363,126900
20138381,127000
20138400,127100
20138418,127200
20138437,127300
20138456,127400
20138474,127500
20138494,127600
20138514,127700
20138534,127800
20138555,127900
20138574,128000
20138595,128100
20138622,128200
20138642,128300
20138663,128400
20138685,128500
20138705,128600
20138725,128700
20138745,128800
20138764,128900
20138783,129000
20138805,129100
20138828,129200
20138854,129300
20138877,129400
20138904,129500
20138929,129600
20138952,129700
20138972,129800
20138994,129900
20139015,130000
20139144,130100
20139165,130200
20139186,130300
20139209,130400
20139230,130500
20139251,130600
20139273,130700
20139294,130800
20139315,130900
20139335,131000
20139359,131100
20139382,131200
20139407,131300
20139432,131400
20139454,131500
20139476,131600
20139499,131700
20139521,131800
20139543,131900
20139564,132000
20139587,132100
20139608,132200
20139627,132300
20139648,132400
20139668,132500
20139688,132600
20139709,132700
20139728,132800
20139749,132900
20139768,133000
20139791,133100
20139813,133200
20139837,133300
20139860,133400
20139887,133500
20139913,133600
20139937,133700
20139962,133800
20139984,133900
20140007,134000
20140030,134100
20140056,134200
20140079,134300
20140103,134400
20140125,134500
20140151,134600
20140174,134700
20140198,134800
20140221,134900
20140245,135000
20140271,135100
20140294,135200
20140317,135300
20140340,135400
20140362,135500
20140386,135600
20140411,135700
20140434,135800
20140457,135900
20140480,136000
20140502,136100
20140524,136200
20140547,136300
20140570,136400
20140595,136500
20140617,136600
20140641,136700
20140664,136800
20140688,136900
20140711,137000
20140735,137100
20140760,137200
20140784,137300
20140812,137400
20140843,137500
20140867,137600
20140890,137700
20140911,137800
20140934,137900
20140958,138000
20140981,138100
20141008,138200
20141028,138300
20141051,138400
20141073,138500
20141099,138600
20141120,138700
20141141,138800
20141161,138900
20141183,139000
20141204,139100
20141227,139200
20141249,139300
20141273,139400
20141296,139500
20141319,139600
20141342,139700
20141365,139800
20141389,139900
20141410,140000
20142007,140100
20142034,140200
20142062,140300
20142085,140400
20142110,140500
20142132,140600
20142154,140700
20142175,140800
20142199,140900
20142223,141000
20142248,141100
20142273,141200
20142296,141300
20142319,141400
20142342,141500
20142365,141600
20142389,141700
20142410,141800
20142432,141900
20142453,142000
20142475,142100
20142501,142200
20142522,142300
20142544,142400
20142567,142500
20142590,142600
20142612,142700
20142637,142800
20142659,142900
20142681,143000
20142704,143100
20142724,143200
20142746,143300
20142767,143400
20142790,143500
20142810,143600
20142835,143700
20142855,143800
20142883,143900
20142906,144000
20142929,144100
20142952,144200
20142975,144300
20142998,144400
20143020,144500
20143044,144600
20143068,144700
20143090,144800
20143111,144900
20143135,145000
20143158,145100
20143179,145200
20143200,145300
20143222,145400
20143241,145500
20143267,145600
20143288,145700
20143308,145800
20143326,145900
20143348,146000
20143371,146100
20143395,146200
20143419,146300
20143441,146400
20143462,146500
20143482,146600
20143504,146700
20143525,146800
20143546,146900
20143567,147000
20143588,147100
20143610,147200
20143631,147300
20143651,147400
20143671,147500
20143696,147600
20143714,147700
20143735,147800
20143757,147900
20143785,148000
20143807,148100
20143831,148200
20143853,148300
20143874,148400
20143894,148500
20143916,148600
20143936,148700
20143958,148800
20143981,148900
20144004,149000
20144026,149100
20144047,149200
20144068,149300
20144089,149400
20144109,149500
20144131,149600
20144155,149700
20144176,149800
20144196,149900
20144217,150000
20144430,150100
20144451,150200
20144473,150300
20144494,150400
20144513,150500
20144533,150600
20144554,150700
20144574,150800
20144596,150900
20144615,151000
20144638,151100
20144659,151200
20144678,151300
20144698,151400
20144718,151500
20144737,151600
20144758,151700
20144777,151800
20144799,151900
20144818,152000
20144838,152100
20144858,152200
20144879,152300
20144900,152400
20144921,152500
20144939,152600
20144959,152700
20144980,152800
20145001,152900
20145021,153000
20145039,153100
20145059,153200
20145079,153300
20145100,153400
20145121,153500
20145143,153600
20145163,153700
20145183,153800
20145204,153900
20145223,154000
20145243,154100
20145263,154200
20145287,154300
20145307,154400
20145329,154500
20145349,154600
20145370,154700
20145392,154800
20145411,154900
20145433,155000
20145453,155100
20145475,155200
20145499,155300
20145520,155400
20145540,155500
20145560,155600
20145579,155700
20145600,155800
20145620,155900
20145639,156000
20145659,156100
20145679,156200
20145699,156300
20145721,156400
20145743,156500
20145762,156600
20145784,156700
20145803,156800
20145824,156900
20145845,157000
20145863,157100
20145885,157200
20145907,157300
20145928,157400
20145949,157500
20145970,157600
20145991,157700
20146012,157800
20146030,157900
20146051,158000
20146071,158100
20146096,158200
20146122,158300
20146146,158400
20146165,158500
20146186,158600
20146207,158700
20146227,158800
20146247,158900
20146266,159000
20146284,159100
20146303,159200
20146322,159300
20146341,159400
20146362,159500
20146381,159600
20146402,159700
20146422,159800
20146444,159900
20146465,160000
20146628,160100
20146648,160200
20146668,160300
20146689,160400
20146709,160500
20146728,160600
20146752,160700
20146775,160800
20146795,160900
20146818,161000
20146839,161100
20146861,161200
20146883,161300
20146905,161400
20146928,161500
20146952,161600
20146977,161700
20146998,161800
20147019,161900
20147042,162000
20147065,162100
20147084,162200
20147106,162300
20147129,162400
20147149,162500
20147170,162600
20147193,162700
20147214,162800
20147235,162900
20147259,163000
20147279,163100
20147300,163200
20147322,163300
20147340,163400
20147359,163500
20147381,163600
20147403,163700
20147427,163800
20147451,163900
20147474,164000
20147503,164100
20147526,164200
20147932,164300
20147954,164400
20147978,164500
20147999,164600
20148024,164700
20148048,164800
20148073,164900
20148095,165000
20148116,165100
20148137,165200
20148160,165300
20148181,165400
20148202,165500
20148222,165600
20148244,165700
20148266,165800
20148287,165900
20148313,166000
20148334,166100
20148358,166200
20148382,166300
20148404,166400
20148423,166500
20148444,166600
20148468,166700
20148493,166800
20148518,166900
20148545,167000
20148570,167100
20148592,167200
20148614,167300
20148632,167400
20148652,167500
20148672,167600
20148693,167700
20148715,167800
20148738,167900
20148758,168000
20148781,168100
20148811,168200
20148833,168300
20148854,168400
20148875,168500
20148896,168600
20148918,168700
20148941,168800
20148962,168900
20148983,169000
20149003,169100
20149025,169200
20149048,169300
20149073,169400
20149096,169500
20149117,169600
20149140,169700
20149163,169800
20149186,169900
20149208,170000
20149373,170100
20149394,170200
20149415,170300
20149434,170400
20149455,170500
20149476,170600
20149494,170700
20149513,170800
20149534,170900
20149555,171000
20149583,171100
20149607,171200
20149632,171300
20149653,171400
20149675,171500
20149695,171600
20149714,171700
20149734,171800
20149755,171900
20149776,172000
20149797,172100
20149817,172200
20149838,172300
20149862,172400
20149883,172500
20149905,172600
20149923,172700
20149943,172800
20149965,172900
20149987,173000
20150008,173100
20150028,173200
20150049,173300
20150071,173400
20150094,173500
20150115,173600
20150136,173700
20150155,173800
20150175,173900
20150196,174000
20150223,174100
20150251,174200
20150273,174300
20150298,174400
20150323,174500
20150346,174600
20150368,174700
20150391,174800
20150412,174900
20150434,175000
20150457,175100
20150480,175200
20150504,175300
20150527,175400
20150552,175500
20150578,175600
20150602,175700
20150626,175800
20150649,175900
20150675,176000
20150701,176100
20150727,176200
20150750,176300
20150773,176400
20150798,176500
20150821,176600
20150844,176700
20150866,176800
20150888,176900
20150912,177000
20150937,177100
20150960,177200
20150986,177300
20151011,177400
20151034,177500
20151055,177600
20151078,177700
20151100,177800
20151126,177900
20151150,178000
20151173,178100
20151201,178200
20151226,178300
20151250,178400
20151278,178500
20151305,178600
20151331,178700
20151355,178800
20151381,178900
20151405,179000
20151434,179100
20151462,179200
20151487,179300
20151515,179400
20151545,179500
20151572,179600
20151610,179700
20151640,179800
20151671,179900
20151697,180000
20151912,180100
20151945,180200
20151979,180300
20152011,180400
20152042,180500
20152074,180600
20152108,180700
20152145,180800
20152180,180900
20152215,181000
20152252,181100
20152286,181200
20152323,181300
20152356,181400
20152391,181500
20152426,181600
20152456,181700
20152484,181800
20152519,181900
20152553,182000
20152588,182100
20152624,182200
20152658,182300
20152688,182400
20152719,182500
20152755,182600
20152781,182700
20152810,182800
20152847,182900
20152882,183000
20152926,183100
20152964,183200
20152987,183300
20153026,183400
20153061,183500
20153092,183600
20153123,183700
20153167,183800
20153201,183900
20153235,184000
20153272,184100
20153303,184200
20153335,184300
20153379,184400
20153424,184500
20153472,184600
20153902,184700
20153950,184800
20153990,184900
20154032,185000
20154071,185100
20154104,185200
20154137,185300
20154177,185400
20154216,185500
20154251,185600
20154286,185700
20154316,185800
20154346,185900
20154377,186000
20154412,186100
20154444,186200
20154478,186300
20154513,186400
20154548,186500
20154582,186600
20154618,186700
20154650,186800
20154683,186900
20154716,187000
20154747,187100
20154775,187200
20154822,187300
20154855,187400
20154887,187500
20154919,187600
20154952,187700
20154983,187800
20155017,187900
20155045,188000
20155076,188100
20155111,188200
20155142,188300
20155178,188400
20155215,188500
20155250,188600
20155284,188700
20155318,188800
20155349,188900
20155384,189000
20155413,189100
20155444,189200
20155479,189300
20155516,189400
20155552,189500
20155588,189600
20155624,189700
20155661,189800
20155700,189900
20155737,190000
20156043,190100
20156079,190200
20156113,190300
20156151,190400
20156186,190500
20156219,190600
20156251,190700
20156281,190800
20156312,190900
20156344,191000
20156372,191100
20156405,191200
20156444,191300
20156476,191400
20156509,191500
20156542,191600
20156583,191700
20156625,191800
20156661,191900
20156693,192000
20156730,192100
20156763,192200
20156796,192300
20156832,192400
20156868,192500
20156908,192600
20156942,192700
20156976,192800
20157011,192900
20157047,193000
20157080,193100
20157113,193200
20157153,193300
20157182,193400
20157216,193500
20157247,193600
20157286,193700
20157323,193800
20157357,193900
20157396,194000
20157439,194100
20157480,194200
20157521,194300
20157563,194400
20157603,194500
20157641,194600
20157678,194700
20157713,194800
20157747,194900
20157784,195000
20157824,195100
20157862,195200
20157894,195300
20157929,195400
20157963,195500
20158001,195600
20158035,195700
20158064,195800
20158100,195900
20158135,196000
20158169,196100
20158215,196200
20158248,196300
20158280,196400
20158320,196500
20158357,196600
20158392,196700
20158429,196800
20158464,196900
20158498,197000
20158535,197100
20158576,197200
20158609,197300
20158646,197400
20158683,197500
20158721,197600
20158756,197700
20158792,197800
20158827,197900
20158861,198000
20158897,198100
20158943,198200
20158980,198300
20159028,198400
20159061,198500
20159096,198600
20159133,198700
20159170,198800
20159204,198900
20159239,199000
20159269,199100
20159300,199200
20159333,199300
20159365,199400
20159403,199500
20159441,199600
20159482,199700
20159896,199800
20159935,199900
20159973,200000
20160353,200100
20160387,200200
20160421,200300
20160456,200400
20160487,200500
20160523,200600
20160563,200700
20160595,200800
20160631,200900
20160670,201000
20160700,201100
20160733,201200
20160766,201300
20160799,201400
20160840,201500
20160880,201600
20160919,201700
20160964,201800
20161006,201900
20161046,202000
20161080,202100
20161116,202200
20161157,202300
20161193,202400
20161233,202500
20161271,202600
20161307,202700
20161342,202800
20161379,202900
20161413,203000
20161452,203100
20161488,203200
20161532,203300
20161566,203400
20161605,203500
20161642,203600
20161678,203700
20161720,203800
20161755,203900
20161792,204000
20161832,204100
20161865,204200
20161902,204300
20161941,204400
20161976,204500
20162017,204600
20162057,204700
20162093,204800
20162131,204900
20162166,205000
20162199,205100
20162228,205200
20162258,205300
20162288,205400
20162319,205500
20162351,205600
20162387,205700
20162424,205800
20162458,205900
20162493,206000
20162527,206100
20162562,206200
20162605,206300
20162635,206400
20162669,206500
20162706,206600
20162744,206700
20162782,206800
20162818,206900
20162868,207000
20162905,207100
20162941,207200
20162976,207300
20163009,207400
20163039,207500
20163075,207600
20163111,207700
20163146,207800
20163181,207900
20163218,208000
20163258,208100
20163300,208200
20163340,208300
20163382,208400
20163418,208500
20163461,208600
20163504,208700
20163543,208800
20163583,208900
20163623,209000
20163659,209100
20163696,209200
20163731,209300
20163765,209400
20163801,209500
20163840,209600
20163877,209700
20163915,209800
20163951,209900
20163985,210000
20164332,210100
20164369,210200
20164406,210300
20164442,210400
20164474,210500
20164503,210600
20164537,210700
20164569,210800
20164612,210900
20164653,211000
20164694,211100
20164734,211200
20164771,211300
20164807,211400
20164845,211500
20164887,211600
20164924,211700
20164963,211800
20165002,211900
20165045,212000
20165086,212100
20165135,212200
20165175,212300
20165214,212400
20165256,212500
20165298,212600
20165343,212700
20165390,212800
20165431,212900
20165484,213000
20165929,213100
20165973,213200
20166016,213300
20166061,213400
20166101,213500
20166137,213600
20166175,213700
20166212,213800
20166252,213900
20166289,214000
20166329,214100
20166368,214200
20166407,214300
20166443,214400
20166478,214500
20166509,214600
20166542,214700
20166579,214800
20166619,214900
20166655,215000
20166698,215100
20166740,215200
20166782,215300
20166831,215400
20166869,215500
20166909,215600
20166947,215700
20166997,215800
20167038,215900
20167084,216000
20167144,216100
20167198,216200
20167242,216300
20167288,216400
20167328,216500
20167371,216600
20167417,216700
20167466,216800
20167514,216900
20167566,217000
20167618,217100
20167661,217200
20167704,217300
20167746,217400
20167790,217500
20167831,217600
20167882,217700
20167932,217800
20167974,217900
20168019,218000
20168065,218100
20168114,218200
20168158,218300
20168202,218400
20168248,218500
20168293,218600
20168337,218700
20168378,218800
20168417,218900
20168458,219000
20168506,219100
20168555,219200
20168601,219300
20168648,219400
20168691,219500
20168734,219600
20168780,219700
20168822,219800
20168862,219900
20168910,220000
20169304,220100
20169351,220200
20169396,220300
20169442,220400
20169486,220500
20169532,220600
20169574,220700
20169621,220800
20169667,220900
20169711,221000
20169757,221100
20169803,221200
20169846,221300
20169888,221400
20169925,221500
20169969,221600
20170006,221700
20170055,221800
20170099,221900
20170140,222000
20170189,222100
20170230,222200
20170281,222300
20170319,222400
20170367,222500
20170411,222600
20170457,222700
20170512,222800
20170556,222900
20170602,223000
20170643,223100
20170690,223200
20170734,223300
20170776,223400
20170820,223500
20170867,223600
20170919,223700
20170967,223800
20171017,223900
20171062,224000
20171105,224100
20171151,224200
20171198,224300
20171255,224400
20171308,224500
20171361,224600
20171414,224700
20171469,224800
20171520,224900
20171951,225000
20172003,225100
20172053,225200
20172104,225300
20172149,225400
20172202,225500
20172261,225600
20172308,225700
20172354,225800
20172400,225900
20172447,226000
20172494,226100
20172531,226200
20172571,226300
20172604,226400
20172644,226500
20172685,226600
20172730,226700
20172773,226800
20172818,226900
20172859,227000
20172904,227100
20172946,227200
20172994,227300
20173037,227400
20173086,227500
20173130,227600
20173174,227700
20173216,227800
20173267,227900
20173322,228000
20173374,228100
20173437,228200
20173495,228300
20173546,228400
20173604,228500
20173659,228600
20173713,228700
20173765,228800
20173822,228900
20173872,229000
20173914,229100
20173970,229200
20174027,229300
20174088,229400
20174148,229500
20174213,229600
20174275,229700
20174336,229800
20174414,229900
20174463,230000
20174846,230100
20174902,230200
20174962,230300
20175021,230400
20175073,230500
20175132,230600
20175194,230700
20175259,230800
20175327,230900
20175377,231000
20175434,231100
20175482,231200
20175531,231300
20175586,231400
20175639,231500
20175692,231600
20175763,231700
20175813,231800
20175873,231900
20175918,232000
20175984,232100
20176045,232200
20176092,232300
20176139,232400
20176186,232500
20176239,232600
20176292,232700
20176348,232800
20176404,232900
20176466,233000
20176520,233100
20176574,233200
20176625,233300
20176676,233400
20176741,233500
20176791,233600
20176844,233700
20176895,233800
20176953,233900
20177010,234000
20177068,234100
20177126,234200
20177188,234300
20177247,234400
20177300,234500
20177355,234600
20177408,234700
20177461,234800
20177540,234900
20177990,235000
20178053,235100
20178114,235200
20178168,235300
20178224,235400
20178282,235500
20178338,235600
20178394,235700
20178446,235800
20178499,235900
20178552,236000
20178608,236100
20178665,236200
20178726,236300
20178790,236400
20178848,236500
20178900,236600
20178958,236700
20179010,236800
20179062,236900
20179115,237000
20179173,237100
20179225,237200
20179281,237300
20179329,237400
20179382,237500
20179438,237600
20179486,237700
20179570,237800
20179621,237900
20179670,238000
20179721,238100
20179776,238200
20179832,238300
20179887,238400
20179939,238500
20179995,238600
20180046,238700
20180099,238800
20180147,238900
20180198,239000
20180244,239100
20180289,239200
20180334,239300
20180383,239400
20180425,239500
20180475,239600
20180520,239700
20180567,239800
20180614,239900
20180669,240000
20181246,240100
20181299,240200
20181350,240300
20181396,240400
20181437,240500
20181485,240600
20181527,240700
20181570,240800
20181616,240900
20181659,241000
20181702,241100
20181745,241200
20181786,241300
20181837,241400
20181881,241500
20181926,241600
20181973,241700
20182010,241800
20182051,241900
20182094,242000
20182145,242100
20182192,242200
20182247,242300
20182300,242400
20182353,242500
20182400,242600
20182443,242700
20182484,242800
20182528,242900
20182567,243000
20182612,243100
20182659,243200
20182709,243300
20182748,243400
20182795,243500
